INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 91 	 Loss: 1.0124167203903198 	 train acc: 0.9583333333333334 	 eval acc: 0.7421875test acc: 0.664440734557596 	 train f1: 0.9576719576719577 	 eval f1: 0.736119043226957 	 test f1: 0.6557272922379749
DEBUG:root:Epoch: 92 	 Loss: 0.9143064618110657 	 train acc: 0.9166666666666666 	 eval acc: 0.73046875test acc: 0.6318864774624374 	 train f1: 0.9111111111111111 	 eval f1: 0.7155873367518287 	 test f1: 0.6192080431185905
DEBUG:root:Epoch: 93 	 Loss: 0.9237900376319885 	 train acc: 0.9166666666666666 	 eval acc: 0.7109375test acc: 0.6235392320534223 	 train f1: 0.9111111111111111 	 eval f1: 0.6973948471466106 	 test f1: 0.6080510631444852
DEBUG:root:Epoch: 94 	 Loss: 0.927389919757843 	 train acc: 0.875 	 eval acc: 0.6875test acc: 0.6160267111853088 	 train f1: 0.8545454545454546 	 eval f1: 0.6693520823583072 	 test f1: 0.5979955665481668
DEBUG:root:Epoch: 95 	 Loss: 0.9441916942596436 	 train acc: 0.875 	 eval acc: 0.70703125test acc: 0.6118530884808013 	 train f1: 0.8545454545454546 	 eval f1: 0.6887603055582118 	 test f1: 0.5933236766354542
DEBUG:root:Epoch: 96 	 Loss: 0.923663854598999 	 train acc: 0.875 	 eval acc: 0.69140625test acc: 0.6101836393989983 	 train f1: 0.8545454545454546 	 eval f1: 0.6800306825109902 	 test f1: 0.5918669918576456
DEBUG:root:Epoch: 97 	 Loss: 0.8742489814758301 	 train acc: 0.9166666666666666 	 eval acc: 0.71875test acc: 0.6160267111853088 	 train f1: 0.9111111111111111 	 eval f1: 0.6963913432362395 	 test f1: 0.599263070799061
DEBUG:root:Epoch: 98 	 Loss: 0.8820018172264099 	 train acc: 0.9166666666666666 	 eval acc: 0.69921875test acc: 0.6193656093489148 	 train f1: 0.9111111111111111 	 eval f1: 0.6901449275362319 	 test f1: 0.6029060724599971
DEBUG:root:Epoch: 99 	 Loss: 0.8970828652381897 	 train acc: 0.9166666666666666 	 eval acc: 0.734375test acc: 0.6235392320534223 	 train f1: 0.9111111111111111 	 eval f1: 0.7318497191911207 	 test f1: 0.6078184544925723
DEBUG:root:Epoch: 100 	 Loss: 0.8407707810401917 	 train acc: 0.9166666666666666 	 eval acc: 0.72265625test acc: 0.6352253756260434 	 train f1: 0.9111111111111111 	 eval f1: 0.7226522138069614 	 test f1: 0.6216609348516834
DEBUG:root:Epoch: 101 	 Loss: 0.9028145670890808 	 train acc: 0.9583333333333334 	 eval acc: 0.7421875test acc: 0.662771285475793 	 train f1: 0.9576719576719577 	 eval f1: 0.7340962939326388 	 test f1: 0.6559854571224478
DEBUG:root:Epoch: 102 	 Loss: 0.9565162062644958 	 train acc: 0.8333333333333334 	 eval acc: 0.640625test acc: 0.5434056761268782 	 train f1: 0.7777777777777778 	 eval f1: 0.6399159955686402 	 test f1: 0.5447914370342019
DEBUG:root:Epoch: 103 	 Loss: 0.9295563101768494 	 train acc: 0.9583333333333334 	 eval acc: 0.75390625test acc: 0.6819699499165276 	 train f1: 0.9576719576719577 	 eval f1: 0.7584064968621554 	 test f1: 0.6786489345568206
DEBUG:root:Epoch: 104 	 Loss: 0.9877347350120544 	 train acc: 0.9583333333333334 	 eval acc: 0.74609375test acc: 0.656093489148581 	 train f1: 0.9576719576719577 	 eval f1: 0.7381768645644139 	 test f1: 0.6461551782441552
DEBUG:root:Epoch: 105 	 Loss: 0.8457372784614563 	 train acc: 0.9166666666666666 	 eval acc: 0.734375test acc: 0.6377295492487479 	 train f1: 0.9111111111111111 	 eval f1: 0.7056197001718792 	 test f1: 0.6247084139632825
DEBUG:root:Epoch: 106 	 Loss: 0.7981858253479004 	 train acc: 0.9166666666666666 	 eval acc: 0.73046875test acc: 0.6352253756260434 	 train f1: 0.9111111111111111 	 eval f1: 0.7326268200075199 	 test f1: 0.621627298201599
DEBUG:root:Epoch: 107 	 Loss: 0.9837028980255127 	 train acc: 0.9583333333333334 	 eval acc: 0.7265625test acc: 0.6519198664440734 	 train f1: 0.9576719576719577 	 eval f1: 0.7100005884180772 	 test f1: 0.6393914374538746
