INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.6109533309936523 	 train acc: 0.16666666666666666 	 eval acc: 0.15794836956521738test acc: 0.15179392824287027 	 train f1: 0.047619047619047616 	 eval f1: 0.04549457000293513 	 test f1: 0.043941411451398134
DEBUG:root:Epoch: 327 	 Loss: 0.32272449135780334 	 train acc: 0.9848484848484849 	 eval acc: 0.6042798913043478test acc: 0.7086783195338853 	 train f1: 0.9848445697282907 	 eval f1: 0.6096988285678954 	 test f1: 0.7003183373685484
DEBUG:root:Epoch: 328 	 Loss: 0.40305018424987793 	 train acc: 0.9772727272727273 	 eval acc: 0.6100543478260869test acc: 0.7120515179392825 	 train f1: 0.9770926317437946 	 eval f1: 0.6154817416499903 	 test f1: 0.7015743181051223
DEBUG:root:Epoch: 329 	 Loss: 0.8162549734115601 	 train acc: 0.9848484848484849 	 eval acc: 0.6154891304347826test acc: 0.7068383931309414 	 train f1: 0.9848445697282907 	 eval f1: 0.6209534143356005 	 test f1: 0.6987770926183301
DEBUG:root:Epoch: 330 	 Loss: 0.5840283632278442 	 train acc: 0.9848484848484849 	 eval acc: 0.6328125test acc: 0.6945722171113156 	 train f1: 0.9848445697282907 	 eval f1: 0.6365973408407711 	 test f1: 0.6911346595359508
DEBUG:root:Epoch: 331 	 Loss: 0.44903630018234253 	 train acc: 0.9848484848484849 	 eval acc: 0.6487771739130435test acc: 0.6890524379024839 	 train f1: 0.9848445697282907 	 eval f1: 0.6494244973827361 	 test f1: 0.6895353606302471
DEBUG:root:Epoch: 332 	 Loss: 0.40832507610321045 	 train acc: 0.9848484848484849 	 eval acc: 0.6518342391304348test acc: 0.6844526218951242 	 train f1: 0.9848445697282907 	 eval f1: 0.6521549603249339 	 test f1: 0.6861521559834287
DEBUG:root:Epoch: 333 	 Loss: 0.34836864471435547 	 train acc: 0.9848484848484849 	 eval acc: 0.6545516304347826test acc: 0.6826126954921803 	 train f1: 0.9848445697282907 	 eval f1: 0.6549716636837973 	 test f1: 0.6849952361687418
DEBUG:root:Epoch: 334 	 Loss: 0.671849250793457 	 train acc: 0.9848484848484849 	 eval acc: 0.6501358695652174test acc: 0.6865992026985587 	 train f1: 0.9848445697282907 	 eval f1: 0.6516119471313728 	 test f1: 0.6874047382590138
DEBUG:root:Epoch: 335 	 Loss: 0.4059656262397766 	 train acc: 0.9848484848484849 	 eval acc: 0.6467391304347826test acc: 0.6875191659000307 	 train f1: 0.9848445697282907 	 eval f1: 0.6488308536243952 	 test f1: 0.6867000672956588
DEBUG:root:Epoch: 336 	 Loss: 0.2777329683303833 	 train acc: 0.9848484848484849 	 eval acc: 0.6450407608695652test acc: 0.6942655627108248 	 train f1: 0.9848445697282907 	 eval f1: 0.6468542694411392 	 test f1: 0.6919997004329139
DEBUG:root:Epoch: 337 	 Loss: 0.40729954838752747 	 train acc: 0.9848484848484849 	 eval acc: 0.6423233695652174test acc: 0.6957988347132781 	 train f1: 0.9848445697282907 	 eval f1: 0.645275000079226 	 test f1: 0.6920639489374444
DEBUG:root:Epoch: 338 	 Loss: 0.29929009079933167 	 train acc: 0.9848484848484849 	 eval acc: 0.6433423913043478test acc: 0.6973321067157314 	 train f1: 0.9848445697282907 	 eval f1: 0.6462356353219194 	 test f1: 0.6926709098942366
DEBUG:root:Epoch: 339 	 Loss: 0.379977285861969 	 train acc: 0.9848484848484849 	 eval acc: 0.6467391304347826test acc: 0.7003986507206379 	 train f1: 0.9848445697282907 	 eval f1: 0.6494855683002211 	 test f1: 0.6951770523100755
DEBUG:root:Epoch: 340 	 Loss: 0.27099984884262085 	 train acc: 0.9848484848484849 	 eval acc: 0.6453804347826086test acc: 0.7022385771235817 	 train f1: 0.9848445697282907 	 eval f1: 0.6477717026086397 	 test f1: 0.6966385440216544
DEBUG:root:Epoch: 341 	 Loss: 0.3109840154647827 	 train acc: 0.9848484848484849 	 eval acc: 0.6430027173913043test acc: 0.702851885924563 	 train f1: 0.9848445697282907 	 eval f1: 0.6462695562435052 	 test f1: 0.6969936883477791
DEBUG:root:Epoch: 342 	 Loss: 0.4401122033596039 	 train acc: 0.9848484848484849 	 eval acc: 0.6436820652173914test acc: 0.7022385771235817 	 train f1: 0.9848445697282907 	 eval f1: 0.6463340916590945 	 test f1: 0.6964006670906421
DEBUG:root:Epoch: 343 	 Loss: 0.39491671323776245 	 train acc: 0.9848484848484849 	 eval acc: 0.6447010869565217test acc: 0.7019319227230911 	 train f1: 0.9848445697282907 	 eval f1: 0.6481906612191407 	 test f1: 0.6963270405463186
DEBUG:root:Epoch: 344 	 Loss: 0.195125013589859 	 train acc: 0.9848484848484849 	 eval acc: 0.6477581521739131test acc: 0.7000919963201472 	 train f1: 0.9848445697282907 	 eval f1: 0.6510971101328239 	 test f1: 0.6949869570362037
DEBUG:root:Epoch: 345 	 Loss: 0.6574040651321411 	 train acc: 0.9848484848484849 	 eval acc: 0.6484375test acc: 0.7016252683226004 	 train f1: 0.9848445697282907 	 eval f1: 0.6519630454884724 	 test f1: 0.6966476926819034
DEBUG:root:Epoch: 346 	 Loss: 0.20135582983493805 	 train acc: 0.9848484848484849 	 eval acc: 0.6511548913043478test acc: 0.7016252683226004 	 train f1: 0.9848445697282907 	 eval f1: 0.654392145915377 	 test f1: 0.6966358294191045
DEBUG:root:Epoch: 347 	 Loss: 0.18424323201179504 	 train acc: 0.9848484848484849 	 eval acc: 0.6501358695652174test acc: 0.7022385771235817 	 train f1: 0.9848445697282907 	 eval f1: 0.6527935616042501 	 test f1: 0.69742246003866
DEBUG:root:Epoch: 348 	 Loss: 0.3699537217617035 	 train acc: 0.9848484848484849 	 eval acc: 0.6511548913043478test acc: 0.7025452315240723 	 train f1: 0.9848445697282907 	 eval f1: 0.6540242994937899 	 test f1: 0.6981976373134452
DEBUG:root:Epoch: 349 	 Loss: 0.26372140645980835 	 train acc: 0.9848484848484849 	 eval acc: 0.6514945652173914test acc: 0.7016252683226004 	 train f1: 0.9848445697282907 	 eval f1: 0.653246586562911 	 test f1: 0.6974442535291322
DEBUG:root:Epoch: 350 	 Loss: 0.14083823561668396 	 train acc: 0.9848484848484849 	 eval acc: 0.6559103260869565test acc: 0.7007053051211285 	 train f1: 0.9848445697282907 	 eval f1: 0.6575930560303949 	 test f1: 0.6970233762826717
DEBUG:root:Epoch: 351 	 Loss: 0.37441742420196533 	 train acc: 0.9848484848484849 	 eval acc: 0.6552309782608695test acc: 0.6988653787181847 	 train f1: 0.9848445697282907 	 eval f1: 0.6573300306857853 	 test f1: 0.6955717074095699
DEBUG:root:Epoch: 352 	 Loss: 0.34134411811828613 	 train acc: 0.9848484848484849 	 eval acc: 0.6538722826086957test acc: 0.6961054891137688 	 train f1: 0.9848445697282907 	 eval f1: 0.6557047918045293 	 test f1: 0.692724212046646
DEBUG:root:Epoch: 353 	 Loss: 0.4669944643974304 	 train acc: 0.9848484848484849 	 eval acc: 0.6565896739130435test acc: 0.6964121435142594 	 train f1: 0.9848445697282907 	 eval f1: 0.6586936840835437 	 test f1: 0.6928010412985692
DEBUG:root:Epoch: 354 	 Loss: 0.5107538104057312 	 train acc: 0.9848484848484849 	 eval acc: 0.6535326086956522test acc: 0.6945722171113156 	 train f1: 0.9848445697282907 	 eval f1: 0.6554147678426371 	 test f1: 0.690913419433271
DEBUG:root:Epoch: 355 	 Loss: 0.3751477301120758 	 train acc: 0.9848484848484849 	 eval acc: 0.6559103260869565test acc: 0.6939589083103342 	 train f1: 0.9848445697282907 	 eval f1: 0.6576480324737429 	 test f1: 0.6904290238652724
DEBUG:root:Epoch: 356 	 Loss: 0.39635688066482544 	 train acc: 0.9848484848484849 	 eval acc: 0.6538722826086957test acc: 0.6921189819073904 	 train f1: 0.9848445697282907 	 eval f1: 0.6558974774932225 	 test f1: 0.6889565742761086
DEBUG:root:Epoch: 357 	 Loss: 0.3288975656032562 	 train acc: 0.9848484848484849 	 eval acc: 0.654891304347826test acc: 0.6899724011039559 	 train f1: 0.9848445697282907 	 eval f1: 0.6562102142830247 	 test f1: 0.6869470100887329
DEBUG:root:Epoch: 358 	 Loss: 0.327156662940979 	 train acc: 0.9848484848484849 	 eval acc: 0.6542119565217391test acc: 0.692425636307881 	 train f1: 0.9848445697282907 	 eval f1: 0.6557604732562471 	 test f1: 0.6886539807573695
DEBUG:root:Epoch: 359 	 Loss: 0.36639830470085144 	 train acc: 0.9848484848484849 	 eval acc: 0.6521739130434783test acc: 0.692425636307881 	 train f1: 0.9848445697282907 	 eval f1: 0.653344297249158 	 test f1: 0.6877149092937418
DEBUG:root:Epoch: 360 	 Loss: 0.40489986538887024 	 train acc: 0.9848484848484849 	 eval acc: 0.6521739130434783test acc: 0.6936522539098436 	 train f1: 0.9848445697282907 	 eval f1: 0.6534671244961793 	 test f1: 0.6886580981947811
DEBUG:root:Epoch: 361 	 Loss: 0.2327086627483368 	 train acc: 0.9848484848484849 	 eval acc: 0.6521739130434783test acc: 0.6933455995093529 	 train f1: 0.9848445697282907 	 eval f1: 0.6534828448939719 	 test f1: 0.6878120935976079
DEBUG:root:Epoch: 362 	 Loss: 0.1129019558429718 	 train acc: 0.9848484848484849 	 eval acc: 0.6521739130434783test acc: 0.6921189819073904 	 train f1: 0.9848445697282907 	 eval f1: 0.6537558197209811 	 test f1: 0.6862335901639987
DEBUG:root:Epoch: 363 	 Loss: 1.0232815742492676 	 train acc: 0.9848484848484849 	 eval acc: 0.6552309782608695test acc: 0.6921189819073904 	 train f1: 0.9848445697282907 	 eval f1: 0.6564507747046312 	 test f1: 0.6860257140805751
DEBUG:root:Epoch: 364 	 Loss: 0.16666099429130554 	 train acc: 0.9848484848484849 	 eval acc: 0.6552309782608695test acc: 0.6908923643054278 	 train f1: 0.9848445697282907 	 eval f1: 0.6564395963891506 	 test f1: 0.6846917583846057
DEBUG:root:Epoch: 365 	 Loss: 0.407090961933136 	 train acc: 0.9848484848484849 	 eval acc: 0.6552309782608695test acc: 0.6887457835019932 	 train f1: 0.9848445697282907 	 eval f1: 0.6567480860096074 	 test f1: 0.6821999630792274
DEBUG:root:Epoch: 366 	 Loss: 0.3823973834514618 	 train acc: 0.9848484848484849 	 eval acc: 0.6589673913043478test acc: 0.6893590923029745 	 train f1: 0.9848445697282907 	 eval f1: 0.6599654171962602 	 test f1: 0.6828384319162731
DEBUG:root:Epoch: 367 	 Loss: 0.13123589754104614 	 train acc: 0.9848484848484849 	 eval acc: 0.6559103260869565test acc: 0.6893590923029745 	 train f1: 0.9848445697282907 	 eval f1: 0.657338331048846 	 test f1: 0.6828376914741328
DEBUG:root:Epoch: 368 	 Loss: 0.439229816198349 	 train acc: 0.9848484848484849 	 eval acc: 0.6582880434782609test acc: 0.6902790555044465 	 train f1: 0.9848445697282907 	 eval f1: 0.6594512919213467 	 test f1: 0.6837018513844484
DEBUG:root:Epoch: 369 	 Loss: 0.5527822971343994 	 train acc: 0.9848484848484849 	 eval acc: 0.6521739130434783test acc: 0.6884391291015026 	 train f1: 0.9848445697282907 	 eval f1: 0.6534805218419235 	 test f1: 0.6815183899596248
DEBUG:root:Epoch: 370 	 Loss: 0.29362571239471436 	 train acc: 0.9848484848484849 	 eval acc: 0.654891304347826test acc: 0.6942655627108248 	 train f1: 0.9848445697282907 	 eval f1: 0.6567507382957803 	 test f1: 0.6871209502125811
DEBUG:root:Epoch: 371 	 Loss: 0.40783053636550903 	 train acc: 0.9848484848484849 	 eval acc: 0.6531929347826086test acc: 0.6997853419196566 	 train f1: 0.9848445697282907 	 eval f1: 0.6553968798939941 	 test f1: 0.6926464510859788
DEBUG:root:Epoch: 372 	 Loss: 0.4027663469314575 	 train acc: 0.9848484848484849 	 eval acc: 0.6477581521739131test acc: 0.707145047531432 	 train f1: 0.9848445697282907 	 eval f1: 0.6521943038410335 	 test f1: 0.699585330694625
DEBUG:root:Epoch: 373 	 Loss: 0.269654780626297 	 train acc: 0.9848484848484849 	 eval acc: 0.6494565217391305test acc: 0.7099049371358479 	 train f1: 0.9848445697282907 	 eval f1: 0.6538525827191859 	 test f1: 0.701650763633137
DEBUG:root:Epoch: 374 	 Loss: 0.36797279119491577 	 train acc: 0.9848484848484849 	 eval acc: 0.641983695652174test acc: 0.7151180619441889 	 train f1: 0.9848445697282907 	 eval f1: 0.6462565837853236 	 test f1: 0.7071159772167679
DEBUG:root:Epoch: 375 	 Loss: 0.47938090562820435 	 train acc: 0.9848484848484849 	 eval acc: 0.641983695652174test acc: 0.7163446795461514 	 train f1: 0.9848445697282907 	 eval f1: 0.6471995612993141 	 test f1: 0.7083313623128725
DEBUG:root:Epoch: 376 	 Loss: 0.3960619270801544 	 train acc: 0.9848484848484849 	 eval acc: 0.6430027173913043test acc: 0.7169579883471328 	 train f1: 0.9848445697282907 	 eval f1: 0.6475459347000995 	 test f1: 0.7086859944643341
DEBUG:root:Epoch: 377 	 Loss: 0.2638516426086426 	 train acc: 0.9848484848484849 	 eval acc: 0.6436820652173914test acc: 0.7175712971481141 	 train f1: 0.9848445697282907 	 eval f1: 0.6488084297234463 	 test f1: 0.7093428919881869
DEBUG:root:Epoch: 378 	 Loss: 0.30221909284591675 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.7172646427476235 	 train f1: 0.9848445697282907 	 eval f1: 0.6467641438739301 	 test f1: 0.7090584653579421
DEBUG:root:Epoch: 379 	 Loss: 0.4090718626976013 	 train acc: 0.9848484848484849 	 eval acc: 0.6365489130434783test acc: 0.718491260349586 	 train f1: 0.9848445697282907 	 eval f1: 0.642200986262799 	 test f1: 0.7101208903226178
DEBUG:root:Epoch: 380 	 Loss: 0.4938662052154541 	 train acc: 0.9848484848484849 	 eval acc: 0.6372282608695652test acc: 0.7181846059490954 	 train f1: 0.9848445697282907 	 eval f1: 0.6426122707334488 	 test f1: 0.7097097595813788
DEBUG:root:Epoch: 381 	 Loss: 0.4504597783088684 	 train acc: 0.9848484848484849 	 eval acc: 0.6355298913043478test acc: 0.7181846059490954 	 train f1: 0.9848445697282907 	 eval f1: 0.6411835498788828 	 test f1: 0.7096874999245776
DEBUG:root:Epoch: 382 	 Loss: 0.2632308900356293 	 train acc: 0.9848484848484849 	 eval acc: 0.6355298913043478test acc: 0.7172646427476235 	 train f1: 0.9848445697282907 	 eval f1: 0.6407763823632949 	 test f1: 0.7088104542294014
DEBUG:root:Epoch: 383 	 Loss: 0.24662207067012787 	 train acc: 0.9848484848484849 	 eval acc: 0.6368885869565217test acc: 0.7169579883471328 	 train f1: 0.9848445697282907 	 eval f1: 0.6420808140083395 	 test f1: 0.7085431332970038
DEBUG:root:Epoch: 384 	 Loss: 0.6566004157066345 	 train acc: 0.9848484848484849 	 eval acc: 0.6358695652173914test acc: 0.7154247163446795 	 train f1: 0.9848445697282907 	 eval f1: 0.6409266116779578 	 test f1: 0.7079758098835572
DEBUG:root:Epoch: 385 	 Loss: 0.17537157237529755 	 train acc: 0.9848484848484849 	 eval acc: 0.6433423913043478test acc: 0.713278135541245 	 train f1: 0.9848445697282907 	 eval f1: 0.648571072344506 	 test f1: 0.7065887884518638
DEBUG:root:Epoch: 386 	 Loss: 0.2904373109340668 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.7108249003373198 	 train f1: 0.9848445697282907 	 eval f1: 0.6470817320220053 	 test f1: 0.7046482716221907
DEBUG:root:Epoch: 387 	 Loss: 1.5460307598114014 	 train acc: 0.9848484848484849 	 eval acc: 0.6450407608695652test acc: 0.707145047531432 	 train f1: 0.9848445697282907 	 eval f1: 0.6501110223497042 	 test f1: 0.7014851002375178
DEBUG:root:Epoch: 388 	 Loss: 0.3360808193683624 	 train acc: 0.9848484848484849 	 eval acc: 0.640625test acc: 0.702851885924563 	 train f1: 0.9848445697282907 	 eval f1: 0.6452238826406097 	 test f1: 0.6979819192566059
DEBUG:root:Epoch: 389 	 Loss: 0.26677975058555603 	 train acc: 0.9848484848484849 	 eval acc: 0.6379076086956522test acc: 0.7010119595216191 	 train f1: 0.9848445697282907 	 eval f1: 0.6423370706169859 	 test f1: 0.6965780640415685
DEBUG:root:Epoch: 390 	 Loss: 0.403209388256073 	 train acc: 0.9848484848484849 	 eval acc: 0.6368885869565217test acc: 0.6961054891137688 	 train f1: 0.9848445697282907 	 eval f1: 0.6413060738519466 	 test f1: 0.692192589838689
DEBUG:root:Epoch: 391 	 Loss: 2.0692081451416016 	 train acc: 0.9848484848484849 	 eval acc: 0.6389266304347826test acc: 0.692425636307881 	 train f1: 0.9848445697282907 	 eval f1: 0.6432342727407095 	 test f1: 0.6889567784926974
DEBUG:root:Epoch: 392 	 Loss: 0.2237929403781891 	 train acc: 0.9848484848484849 	 eval acc: 0.6413043478260869test acc: 0.6911990187059184 	 train f1: 0.9848445697282907 	 eval f1: 0.6455536494378584 	 test f1: 0.6879010812095302
DEBUG:root:Epoch: 393 	 Loss: 0.07008054852485657 	 train acc: 0.9848484848484849 	 eval acc: 0.640625test acc: 0.6908923643054278 	 train f1: 0.9848445697282907 	 eval f1: 0.645451111442378 	 test f1: 0.6875176145432814
DEBUG:root:Epoch: 394 	 Loss: 0.12723159790039062 	 train acc: 0.9848484848484849 	 eval acc: 0.6396059782608695test acc: 0.6902790555044465 	 train f1: 0.9848445697282907 	 eval f1: 0.6436767175287399 	 test f1: 0.6867667478827673
DEBUG:root:Epoch: 395 	 Loss: 0.1936103254556656 	 train acc: 0.9848484848484849 	 eval acc: 0.6450407608695652test acc: 0.6902790555044465 	 train f1: 0.9848445697282907 	 eval f1: 0.6492104015874217 	 test f1: 0.6864906565936186
DEBUG:root:Epoch: 396 	 Loss: 0.25929567217826843 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.6908923643054278 	 train f1: 0.9848445697282907 	 eval f1: 0.6460544777556737 	 test f1: 0.6870521408209638
DEBUG:root:Epoch: 397 	 Loss: 0.5151898860931396 	 train acc: 0.9848484848484849 	 eval acc: 0.6382472826086957test acc: 0.6915056731064091 	 train f1: 0.9848445697282907 	 eval f1: 0.6418362242365018 	 test f1: 0.687538628344213
DEBUG:root:Epoch: 398 	 Loss: 0.6699314713478088 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.6942655627108248 	 train f1: 0.9848445697282907 	 eval f1: 0.6451853173711298 	 test f1: 0.6898729051106192
DEBUG:root:Epoch: 399 	 Loss: 0.22581598162651062 	 train acc: 0.9848484848484849 	 eval acc: 0.641983695652174test acc: 0.6970254523152407 	 train f1: 0.9848445697282907 	 eval f1: 0.6462224043461574 	 test f1: 0.6924320003527337
DEBUG:root:Epoch: 400 	 Loss: 0.20946365594863892 	 train acc: 0.9848484848484849 	 eval acc: 0.641983695652174test acc: 0.6994786875191659 	 train f1: 0.9848445697282907 	 eval f1: 0.6460430772164364 	 test f1: 0.6946135857648467
DEBUG:root:Epoch: 401 	 Loss: 0.17970673739910126 	 train acc: 0.9848484848484849 	 eval acc: 0.6436820652173914test acc: 0.6997853419196566 	 train f1: 0.9848445697282907 	 eval f1: 0.6480400956178418 	 test f1: 0.6948526236349419
DEBUG:root:Epoch: 402 	 Loss: 0.3931657671928406 	 train acc: 0.9848484848484849 	 eval acc: 0.647078804347826test acc: 0.7007053051211285 	 train f1: 0.9848445697282907 	 eval f1: 0.6507768399684211 	 test f1: 0.6959036667305956
DEBUG:root:Epoch: 403 	 Loss: 0.36469754576683044 	 train acc: 0.9848484848484849 	 eval acc: 0.6447010869565217test acc: 0.7025452315240723 	 train f1: 0.9848445697282907 	 eval f1: 0.648092912469281 	 test f1: 0.6975450783940508
DEBUG:root:Epoch: 404 	 Loss: 1.1260203123092651 	 train acc: 0.9848484848484849 	 eval acc: 0.6450407608695652test acc: 0.7046918123275069 	 train f1: 0.9848445697282907 	 eval f1: 0.6491216341175765 	 test f1: 0.6995493415889178
DEBUG:root:Epoch: 405 	 Loss: 0.14508461952209473 	 train acc: 0.9848484848484849 	 eval acc: 0.6430027173913043test acc: 0.7059184299294695 	 train f1: 0.9848445697282907 	 eval f1: 0.6466224181345185 	 test f1: 0.7005303145162171
DEBUG:root:Epoch: 406 	 Loss: 0.24866822361946106 	 train acc: 0.9848484848484849 	 eval acc: 0.6457201086956522test acc: 0.7068383931309414 	 train f1: 0.9848445697282907 	 eval f1: 0.6502480927071673 	 test f1: 0.7013022414997819
DEBUG:root:Epoch: 407 	 Loss: 0.26496028900146484 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.7111315547378105 	 train f1: 0.9848445697282907 	 eval f1: 0.6461439178102683 	 test f1: 0.7053677053754982
DEBUG:root:Epoch: 408 	 Loss: 0.2313937544822693 	 train acc: 0.9848484848484849 	 eval acc: 0.6440217391304348test acc: 0.7117448635387917 	 train f1: 0.9848445697282907 	 eval f1: 0.6487443354258734 	 test f1: 0.7059682726197972
DEBUG:root:Epoch: 409 	 Loss: 0.6249045729637146 	 train acc: 0.9848484848484849 	 eval acc: 0.6474184782608695test acc: 0.7120515179392825 	 train f1: 0.9848445697282907 	 eval f1: 0.6518288971114471 	 test f1: 0.706275183533981
DEBUG:root:Epoch: 410 	 Loss: 0.29055702686309814 	 train acc: 0.9848484848484849 	 eval acc: 0.6447010869565217test acc: 0.7120515179392825 	 train f1: 0.9848445697282907 	 eval f1: 0.649312566330229 	 test f1: 0.7062959984888962
DEBUG:root:Epoch: 411 	 Loss: 0.28444311022758484 	 train acc: 0.9848484848484849 	 eval acc: 0.6450407608695652test acc: 0.7108249003373198 	 train f1: 0.9848445697282907 	 eval f1: 0.6497177829663513 	 test f1: 0.7055954342840093
DEBUG:root:Epoch: 412 	 Loss: 0.6740813255310059 	 train acc: 0.9848484848484849 	 eval acc: 0.6484375test acc: 0.7068383931309414 	 train f1: 0.9848445697282907 	 eval f1: 0.6520079936265697 	 test f1: 0.7023496105504913
DEBUG:root:Epoch: 413 	 Loss: 0.38209789991378784 	 train acc: 0.9848484848484849 	 eval acc: 0.6453804347826086test acc: 0.7013186139221098 	 train f1: 0.9848445697282907 	 eval f1: 0.6497688707636758 	 test f1: 0.6979325709688574
DEBUG:root:Epoch: 414 	 Loss: 0.20366866886615753 	 train acc: 0.9848484848484849 	 eval acc: 0.6457201086956522test acc: 0.6961054891137688 	 train f1: 0.9848445697282907 	 eval f1: 0.6493127537142084 	 test f1: 0.693875381460443
DEBUG:root:Epoch: 415 	 Loss: 0.1877366006374359 	 train acc: 0.9848484848484849 	 eval acc: 0.6430027173913043test acc: 0.6933455995093529 	 train f1: 0.9848445697282907 	 eval f1: 0.6465462976247455 	 test f1: 0.6917266905060132
DEBUG:root:Epoch: 416 	 Loss: 0.438412606716156 	 train acc: 0.9848484848484849 	 eval acc: 0.6453804347826086test acc: 0.6915056731064091 	 train f1: 0.9848445697282907 	 eval f1: 0.6487330764977156 	 test f1: 0.6903100340410736
DEBUG:root:Epoch: 417 	 Loss: 0.16474537551403046 	 train acc: 0.9848484848484849 	 eval acc: 0.6467391304347826test acc: 0.6905857099049372 	 train f1: 0.9848445697282907 	 eval f1: 0.64988447890518 	 test f1: 0.6895714560950689
DEBUG:root:Epoch: 418 	 Loss: 0.07903728634119034 	 train acc: 0.9848484848484849 	 eval acc: 0.6467391304347826test acc: 0.6911990187059184 	 train f1: 0.9848445697282907 	 eval f1: 0.6500498899101729 	 test f1: 0.6901311937884955
DEBUG:root:Epoch: 419 	 Loss: 0.25041431188583374 	 train acc: 0.9848484848484849 	 eval acc: 0.6447010869565217test acc: 0.692425636307881 	 train f1: 0.9848445697282907 	 eval f1: 0.647924112447563 	 test f1: 0.6913669344374841
DEBUG:root:Epoch: 420 	 Loss: 0.15566851198673248 	 train acc: 0.9848484848484849 	 eval acc: 0.6433423913043478test acc: 0.6933455995093529 	 train f1: 0.9848445697282907 	 eval f1: 0.647138819265097 	 test f1: 0.69212862357649
DEBUG:root:Epoch: 421 	 Loss: 0.5184500217437744 	 train acc: 0.9848484848484849 	 eval acc: 0.6413043478260869test acc: 0.6948788715118062 	 train f1: 0.9848445697282907 	 eval f1: 0.6442017387174095 	 test f1: 0.6932024038499899
DEBUG:root:Epoch: 422 	 Loss: 0.4659659266471863 	 train acc: 0.9848484848484849 	 eval acc: 0.6379076086956522test acc: 0.6951855259122969 	 train f1: 0.9848445697282907 	 eval f1: 0.640971329396329 	 test f1: 0.6932278802229886
DEBUG:root:Epoch: 423 	 Loss: 0.32782214879989624 	 train acc: 0.9848484848484849 	 eval acc: 0.6375679347826086test acc: 0.6957988347132781 	 train f1: 0.9848445697282907 	 eval f1: 0.6410196445545885 	 test f1: 0.6935642270684448
DEBUG:root:Epoch: 424 	 Loss: 0.2273801565170288 	 train acc: 0.9848484848484849 	 eval acc: 0.641983695652174test acc: 0.6939589083103342 	 train f1: 0.9848445697282907 	 eval f1: 0.6450414592931727 	 test f1: 0.6921992497739858
DEBUG:root:Epoch: 425 	 Loss: 0.45294275879859924 	 train acc: 0.9848484848484849 	 eval acc: 0.6457201086956522test acc: 0.6930389451088623 	 train f1: 0.9848445697282907 	 eval f1: 0.6485369740964312 	 test f1: 0.6915916314086948
DEBUG:root:Epoch: 426 	 Loss: 0.5172747373580933 	 train acc: 0.9848484848484849 	 eval acc: 0.6463994565217391test acc: 0.6957988347132781 	 train f1: 0.9848445697282907 	 eval f1: 0.6496383289527222 	 test f1: 0.6945917582947697
DEBUG:root:Epoch: 427 	 Loss: 0.5006161332130432 	 train acc: 0.9848484848484849 	 eval acc: 0.647078804347826test acc: 0.6945722171113156 	 train f1: 0.9848445697282907 	 eval f1: 0.650294380282238 	 test f1: 0.6935614165881003
DEBUG:root:Epoch: 428 	 Loss: 0.3795921504497528 	 train acc: 0.9848484848484849 	 eval acc: 0.6484375test acc: 0.6954921803127875 	 train f1: 0.9848445697282907 	 eval f1: 0.651777200349334 	 test f1: 0.6947010369200824
DEBUG:root:Epoch: 429 	 Loss: 1.3250014781951904 	 train acc: 0.9848484848484849 	 eval acc: 0.6474184782608695test acc: 0.6936522539098436 	 train f1: 0.9848445697282907 	 eval f1: 0.6498479315233127 	 test f1: 0.6930146240177416
DEBUG:root:Epoch: 430 	 Loss: 0.22465987503528595 	 train acc: 0.9848484848484849 	 eval acc: 0.649796195652174test acc: 0.6881324747010119 	 train f1: 0.9848445697282907 	 eval f1: 0.6525127057303935 	 test f1: 0.6879052751410577
DEBUG:root:Epoch: 431 	 Loss: 0.10465464740991592 	 train acc: 0.9848484848484849 	 eval acc: 0.6514945652173914test acc: 0.6847592762956148 	 train f1: 0.9848445697282907 	 eval f1: 0.6543028783895085 	 test f1: 0.6851821933644809
DEBUG:root:Epoch: 432 	 Loss: 0.25956177711486816 	 train acc: 0.9848484848484849 	 eval acc: 0.6494565217391305test acc: 0.6835326586936522 	 train f1: 0.9848445697282907 	 eval f1: 0.6526866818216993 	 test f1: 0.6844272444741847
DEBUG:root:Epoch: 433 	 Loss: 0.32745736837387085 	 train acc: 0.9848484848484849 	 eval acc: 0.6491168478260869test acc: 0.6795461514872738 	 train f1: 0.9848445697282907 	 eval f1: 0.6527475940346008 	 test f1: 0.6815893818524431
DEBUG:root:Epoch: 434 	 Loss: 0.1739325225353241 	 train acc: 0.9848484848484849 	 eval acc: 0.6542119565217391test acc: 0.6764796074823674 	 train f1: 0.9848445697282907 	 eval f1: 0.6579651108429626 	 test f1: 0.6790396552876974
DEBUG:root:Epoch: 435 	 Loss: 0.3161681294441223 	 train acc: 0.9848484848484849 	 eval acc: 0.6542119565217391test acc: 0.6798528058877645 	 train f1: 0.9848445697282907 	 eval f1: 0.6577725480602193 	 test f1: 0.6823177250955772
