INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8769893646240234 	 train acc: 0.1388888888888889 	 eval acc: 0.19791666666666666test acc: 0.1885014137606032 	 train f1: 0.04065040650406505 	 eval f1: 0.09669938489726475 	 test f1: 0.06967587034813927
DEBUG:root:Epoch: 235 	 Loss: 0.3544831871986389 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8650928221972912 	 test f1: 0.9433904703627651
DEBUG:root:Epoch: 236 	 Loss: 0.36028873920440674 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8502030796711825 	 test f1: 0.9469193172825275
DEBUG:root:Epoch: 237 	 Loss: 0.44341981410980225 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8505953551412754 	 test f1: 0.9523719762612064
DEBUG:root:Epoch: 238 	 Loss: 0.3248790502548218 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8512349168169614 	 test f1: 0.9523719762612064
DEBUG:root:Epoch: 239 	 Loss: 0.3928753137588501 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9622997172478793 	 train f1: 1.0 	 eval f1: 0.8534500387595013 	 test f1: 0.9503904892272622
DEBUG:root:Epoch: 240 	 Loss: 0.4552522301673889 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8534143210007378 	 test f1: 0.9491933172273278
DEBUG:root:Epoch: 241 	 Loss: 0.4055722653865814 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8453653152952824 	 test f1: 0.9487617492382331
DEBUG:root:Epoch: 242 	 Loss: 0.32265350222587585 	 train acc: 1.0 	 eval acc: 0.8580729166666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8459905563947586 	 test f1: 0.9492752553659605
DEBUG:root:Epoch: 243 	 Loss: 0.4387150704860687 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.85139097662364 	 test f1: 0.9489057152244195
DEBUG:root:Epoch: 244 	 Loss: 0.36393243074417114 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9622997172478793 	 train f1: 1.0 	 eval f1: 0.8571992153977951 	 test f1: 0.9505098263088287
DEBUG:root:Epoch: 245 	 Loss: 0.4160372018814087 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8635045574273802 	 test f1: 0.9489405562807024
DEBUG:root:Epoch: 246 	 Loss: 0.42179539799690247 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8630011992460673 	 test f1: 0.9463461885569954
DEBUG:root:Epoch: 247 	 Loss: 0.32784220576286316 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.86087445634932 	 test f1: 0.9411790358988776
DEBUG:root:Epoch: 248 	 Loss: 0.40409231185913086 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8656137161346003 	 test f1: 0.9388413913487668
DEBUG:root:Epoch: 249 	 Loss: 0.34274357557296753 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8726775316078604 	 test f1: 0.9380460407534056
DEBUG:root:Epoch: 250 	 Loss: 0.3909147083759308 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8666566647036936 	 test f1: 0.9391220258136551
DEBUG:root:Epoch: 251 	 Loss: 0.36362743377685547 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.867332719319612 	 test f1: 0.9391220258136551
DEBUG:root:Epoch: 252 	 Loss: 0.3613892197608948 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8667978311988213 	 test f1: 0.9412913100491824
DEBUG:root:Epoch: 253 	 Loss: 0.3626600503921509 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8643145080316853 	 test f1: 0.9408299291345149
DEBUG:root:Epoch: 254 	 Loss: 0.38327476382255554 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8658750426901977 	 test f1: 0.940529969359371
DEBUG:root:Epoch: 255 	 Loss: 0.39143264293670654 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9547596606974552 	 train f1: 1.0 	 eval f1: 0.8683005146374428 	 test f1: 0.9382943435537685
DEBUG:root:Epoch: 256 	 Loss: 0.2685425579547882 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8618595188412054 	 test f1: 0.936071164868613
DEBUG:root:Epoch: 257 	 Loss: 0.32048124074935913 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8633392895429811 	 test f1: 0.932018384238853
DEBUG:root:Epoch: 258 	 Loss: 0.2720991373062134 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8659960171416029 	 test f1: 0.9305603200694564
DEBUG:root:Epoch: 259 	 Loss: 0.3727481961250305 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8612389078360486 	 test f1: 0.9317862676971161
DEBUG:root:Epoch: 260 	 Loss: 0.2668422758579254 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8633072488846271 	 test f1: 0.9303185689869409
DEBUG:root:Epoch: 261 	 Loss: 0.383230596780777 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8628327894997224 	 test f1: 0.9292149298684614
DEBUG:root:Epoch: 262 	 Loss: 0.2890322208404541 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8660291061307962 	 test f1: 0.9304383668244435
DEBUG:root:Epoch: 263 	 Loss: 0.37878942489624023 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8679577196964031 	 test f1: 0.9311893982819193
DEBUG:root:Epoch: 264 	 Loss: 0.32742345333099365 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8648116780574727 	 test f1: 0.9322975700692845
DEBUG:root:Epoch: 265 	 Loss: 0.3733248710632324 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8639673003721814 	 test f1: 0.932982483767601
DEBUG:root:Epoch: 266 	 Loss: 0.24868586659431458 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8618018435388022 	 test f1: 0.9344206585843501
DEBUG:root:Epoch: 267 	 Loss: 0.35590660572052 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8646365031075791 	 test f1: 0.9361091233553988
DEBUG:root:Epoch: 268 	 Loss: 0.3577594757080078 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8695543011202161 	 test f1: 0.9362218449476997
DEBUG:root:Epoch: 269 	 Loss: 0.2642320394515991 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8751625403160777 	 test f1: 0.9332829892312567
DEBUG:root:Epoch: 270 	 Loss: 0.30224549770355225 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.870981236793122 	 test f1: 0.9360784775234819
DEBUG:root:Epoch: 271 	 Loss: 0.3990158140659332 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8791774906008561 	 test f1: 0.9365954262358565
DEBUG:root:Epoch: 272 	 Loss: 0.29753413796424866 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8787505423300449 	 test f1: 0.9444472667480174
DEBUG:root:Epoch: 273 	 Loss: 0.37601640820503235 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8751017289410395 	 test f1: 0.9466540049273928
DEBUG:root:Epoch: 274 	 Loss: 0.3398111164569855 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8857075865538809 	 test f1: 0.9493598727800275
DEBUG:root:Epoch: 275 	 Loss: 0.33021509647369385 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8805732684218442 	 test f1: 0.9493598727800275
DEBUG:root:Epoch: 276 	 Loss: 0.30570799112319946 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8852324506913233 	 test f1: 0.9486270502892399
DEBUG:root:Epoch: 277 	 Loss: 0.36999213695526123 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8887036366896871 	 test f1: 0.9488670358107624
DEBUG:root:Epoch: 278 	 Loss: 0.295259565114975 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8846657458276903 	 test f1: 0.9485168837925807
DEBUG:root:Epoch: 279 	 Loss: 0.364371657371521 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8892429145260601 	 test f1: 0.9498596818518584
DEBUG:root:Epoch: 280 	 Loss: 0.3398604691028595 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8881433990966797 	 test f1: 0.9521835131961631
DEBUG:root:Epoch: 281 	 Loss: 0.33980506658554077 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8864049052647988 	 test f1: 0.953667819010687
DEBUG:root:Epoch: 282 	 Loss: 0.3572074770927429 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8882656013612446 	 test f1: 0.9534548928251279
DEBUG:root:Epoch: 283 	 Loss: 0.3394896388053894 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8887115217911664 	 test f1: 0.9546025600009477
DEBUG:root:Epoch: 284 	 Loss: 0.36789458990097046 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8886056314555754 	 test f1: 0.9568912458369515
DEBUG:root:Epoch: 285 	 Loss: 0.3235035240650177 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8876913612436258 	 test f1: 0.9551212042150072
DEBUG:root:Epoch: 286 	 Loss: 0.35654976963996887 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8854034731221648 	 test f1: 0.9556048944644161
DEBUG:root:Epoch: 287 	 Loss: 0.31114518642425537 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9622997172478793 	 train f1: 1.0 	 eval f1: 0.8913779138013623 	 test f1: 0.9504781268826683
DEBUG:root:Epoch: 288 	 Loss: 0.3941318392753601 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8866520309527931 	 test f1: 0.9469783471254306
DEBUG:root:Epoch: 289 	 Loss: 0.4034518897533417 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8783783844945604 	 test f1: 0.9384322895829583
DEBUG:root:Epoch: 290 	 Loss: 0.26347196102142334 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8793023056574851 	 test f1: 0.9351833823874247
DEBUG:root:Epoch: 291 	 Loss: 0.3146211504936218 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8672607534112314 	 test f1: 0.9293147394398287
DEBUG:root:Epoch: 292 	 Loss: 0.3352646827697754 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9349670122525919 	 train f1: 1.0 	 eval f1: 0.8621298121540925 	 test f1: 0.9171400231381673
DEBUG:root:Epoch: 293 	 Loss: 0.3036852180957794 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9264844486333648 	 train f1: 1.0 	 eval f1: 0.851016813585805 	 test f1: 0.9064304283363498
DEBUG:root:Epoch: 294 	 Loss: 0.2503458857536316 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.9217719132893497 	 train f1: 1.0 	 eval f1: 0.8558874361089882 	 test f1: 0.8992422601629423
DEBUG:root:Epoch: 295 	 Loss: 0.3145434260368347 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9189443920829407 	 train f1: 1.0 	 eval f1: 0.8527825975918749 	 test f1: 0.8956068164179228
DEBUG:root:Epoch: 296 	 Loss: 0.42822006344795227 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.9198868991517436 	 train f1: 1.0 	 eval f1: 0.8460189909252734 	 test f1: 0.8962476147057723
DEBUG:root:Epoch: 297 	 Loss: 0.26514971256256104 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.9170593779453345 	 train f1: 1.0 	 eval f1: 0.8445785311801246 	 test f1: 0.8927663326316305
DEBUG:root:Epoch: 298 	 Loss: 0.34561771154403687 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9283694627709708 	 train f1: 1.0 	 eval f1: 0.8483764292817199 	 test f1: 0.9044024110532077
DEBUG:root:Epoch: 299 	 Loss: 0.3019920587539673 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9330819981149858 	 train f1: 1.0 	 eval f1: 0.8507423778088111 	 test f1: 0.9094315097913634
DEBUG:root:Epoch: 300 	 Loss: 0.34712207317352295 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.9359095193213949 	 train f1: 1.0 	 eval f1: 0.8428664775525966 	 test f1: 0.9126636144358788
DEBUG:root:Epoch: 301 	 Loss: 0.36133018136024475 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.9387370405278039 	 train f1: 1.0 	 eval f1: 0.8435528288648628 	 test f1: 0.9172036939266355
DEBUG:root:Epoch: 302 	 Loss: 0.300214022397995 	 train acc: 1.0 	 eval acc: 0.8346354166666666test acc: 0.939679547596607 	 train f1: 1.0 	 eval f1: 0.8200281043226069 	 test f1: 0.9188305540139199
DEBUG:root:Epoch: 303 	 Loss: 0.2543807625770569 	 train acc: 1.0 	 eval acc: 0.8346354166666666test acc: 0.939679547596607 	 train f1: 1.0 	 eval f1: 0.8214890866905971 	 test f1: 0.9193556532755157
DEBUG:root:Epoch: 304 	 Loss: 0.2136048674583435 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.939679547596607 	 train f1: 1.0 	 eval f1: 0.8193146997170425 	 test f1: 0.9193556532755157
DEBUG:root:Epoch: 305 	 Loss: 0.23566000163555145 	 train acc: 1.0 	 eval acc: 0.8385416666666666test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.823002276849123 	 test f1: 0.9210844338945438
DEBUG:root:Epoch: 306 	 Loss: 0.39517682790756226 	 train acc: 1.0 	 eval acc: 0.83203125test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8172038138881766 	 test f1: 0.9235780285275984
DEBUG:root:Epoch: 307 	 Loss: 0.3558766543865204 	 train acc: 1.0 	 eval acc: 0.83984375test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8231850321570969 	 test f1: 0.924019072867634
DEBUG:root:Epoch: 308 	 Loss: 0.31790515780448914 	 train acc: 1.0 	 eval acc: 0.8294270833333334test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8152096463464155 	 test f1: 0.9253098998539874
DEBUG:root:Epoch: 309 	 Loss: 0.3567443788051605 	 train acc: 1.0 	 eval acc: 0.8294270833333334test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8125253877178618 	 test f1: 0.9253098998539874
DEBUG:root:Epoch: 310 	 Loss: 0.35638388991355896 	 train acc: 1.0 	 eval acc: 0.8372395833333334test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8226380816106685 	 test f1: 0.9253098998539874
DEBUG:root:Epoch: 311 	 Loss: 0.3237619996070862 	 train acc: 1.0 	 eval acc: 0.8463541666666666test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8307329675413929 	 test f1: 0.9290718759445132
DEBUG:root:Epoch: 312 	 Loss: 0.3604786694049835 	 train acc: 1.0 	 eval acc: 0.8528645833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8410170854475605 	 test f1: 0.9285122233855331
DEBUG:root:Epoch: 313 	 Loss: 0.30352890491485596 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8495358503345963 	 test f1: 0.93033989058766
DEBUG:root:Epoch: 314 	 Loss: 0.28868433833122253 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8615669816017116 	 test f1: 0.931053138559298
DEBUG:root:Epoch: 315 	 Loss: 0.25501081347465515 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8668756088870891 	 test f1: 0.9317207263484688
DEBUG:root:Epoch: 316 	 Loss: 0.2774675190448761 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8740051845165798 	 test f1: 0.9346985576073248
DEBUG:root:Epoch: 317 	 Loss: 0.3244011700153351 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8752290721785538 	 test f1: 0.9339278715572368
DEBUG:root:Epoch: 318 	 Loss: 0.2647729516029358 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.879454880624551 	 test f1: 0.9356813259365496
DEBUG:root:Epoch: 319 	 Loss: 0.3586110472679138 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8728150237063064 	 test f1: 0.9295835083812216
DEBUG:root:Epoch: 320 	 Loss: 0.2797710597515106 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.944392082940622 	 train f1: 1.0 	 eval f1: 0.8746240259317727 	 test f1: 0.926384557261008
DEBUG:root:Epoch: 321 	 Loss: 0.30624836683273315 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8745013518153145 	 test f1: 0.9253289704776754
DEBUG:root:Epoch: 322 	 Loss: 0.323740154504776 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8714351792788254 	 test f1: 0.9311355550760275
DEBUG:root:Epoch: 323 	 Loss: 0.33113983273506165 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8736291679406185 	 test f1: 0.9361303360961816
DEBUG:root:Epoch: 324 	 Loss: 0.36540547013282776 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9547596606974552 	 train f1: 1.0 	 eval f1: 0.8792886086266901 	 test f1: 0.9397200446956225
DEBUG:root:Epoch: 325 	 Loss: 0.2072245478630066 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8784608116692468 	 test f1: 0.9408223372376665
DEBUG:root:Epoch: 326 	 Loss: 0.28811365365982056 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8695633723157452 	 test f1: 0.943711415848192
DEBUG:root:Epoch: 327 	 Loss: 0.3160874545574188 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8732378753554416 	 test f1: 0.9448338933298243
DEBUG:root:Epoch: 328 	 Loss: 0.33183783292770386 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8720828961968562 	 test f1: 0.9460940266371384
DEBUG:root:Epoch: 329 	 Loss: 0.2708931863307953 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8704233169000272 	 test f1: 0.9460940266371384
DEBUG:root:Epoch: 330 	 Loss: 0.2860579192638397 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8757924694047623 	 test f1: 0.9472309907244498
DEBUG:root:Epoch: 331 	 Loss: 0.2996909022331238 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8709247833411339 	 test f1: 0.9472988881911383
DEBUG:root:Epoch: 332 	 Loss: 0.23327422142028809 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.875314946557034 	 test f1: 0.9472988881911383
DEBUG:root:Epoch: 333 	 Loss: 0.2783328890800476 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8713269855265539 	 test f1: 0.9472988881911383
DEBUG:root:Epoch: 334 	 Loss: 0.32130664587020874 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8762893758768607 	 test f1: 0.9484426132637888
DEBUG:root:Epoch: 335 	 Loss: 0.28682941198349 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8663133706017686 	 test f1: 0.9476525086756258
DEBUG:root:Epoch: 336 	 Loss: 0.29298722743988037 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8728101196824749 	 test f1: 0.9489370719227831
DEBUG:root:Epoch: 337 	 Loss: 0.31325438618659973 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8705960700830393 	 test f1: 0.9489370719227831
DEBUG:root:Epoch: 338 	 Loss: 0.2975572347640991 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.870370922454836 	 test f1: 0.9443681035442927
DEBUG:root:Epoch: 339 	 Loss: 0.3750362694263458 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8633024031889621 	 test f1: 0.9428949335446123
DEBUG:root:Epoch: 340 	 Loss: 0.29101717472076416 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8637555825855863 	 test f1: 0.9400501419843358
DEBUG:root:Epoch: 341 	 Loss: 0.2644403278827667 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8664990675802139 	 test f1: 0.9374788452866686
DEBUG:root:Epoch: 342 	 Loss: 0.3882390856742859 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8652767650540124 	 test f1: 0.9304377131131454
DEBUG:root:Epoch: 343 	 Loss: 0.3550232946872711 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.863669057397053 	 test f1: 0.9289547409965063
DEBUG:root:Epoch: 344 	 Loss: 0.3616318702697754 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8648344128875328 	 test f1: 0.927461708634104
DEBUG:root:Epoch: 345 	 Loss: 0.2701150178909302 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8659412745088971 	 test f1: 0.926340553825684
DEBUG:root:Epoch: 346 	 Loss: 0.2000558078289032 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.859642060195933 	 test f1: 0.926340553825684
DEBUG:root:Epoch: 347 	 Loss: 0.24808380007743835 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8639710512779457 	 test f1: 0.926340553825684
DEBUG:root:Epoch: 348 	 Loss: 0.3691229224205017 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.86565444156623 	 test f1: 0.926340553825684
DEBUG:root:Epoch: 349 	 Loss: 0.21605302393436432 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.866410575636588 	 test f1: 0.9278335861880862
DEBUG:root:Epoch: 350 	 Loss: 0.31555843353271484 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8630982453075208 	 test f1: 0.9293165583047253
DEBUG:root:Epoch: 351 	 Loss: 0.3118961453437805 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8750566860354195 	 test f1: 0.9318993960783404
DEBUG:root:Epoch: 352 	 Loss: 0.2901834547519684 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8763121480455309 	 test f1: 0.9348168510819481
DEBUG:root:Epoch: 353 	 Loss: 0.30363601446151733 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8690351707364296 	 test f1: 0.9362615788752701
